userId,productId,rating,timestamp
4,1197,5.0,964538763
16,1197,4.0,1377477008
17,1197,3.5,1305696774
19,1197,5.0,965705725
24,1197,4.0,1458941008
27,1197,5.0,965150190
28,1197,2.5,1243837364
31,1197,5.0,850467408
32,1197,5.0,856737123
39,1197,5.0,974788384
42,1197,5.0,996258052
45,1197,5.0,1091306041
57,1197,5.0,965796373
64,1197,4.5,1161520498
66,1197,4.0,1093747453
68,1197,5.0,1158531521
79,1197,4.0,975282009
84,1197,4.0,858772565
89,1197,2.0,1520408268
91,1197,5.0,1112712901
98,1197,5.0,1532457921
100,1197,3.5,1100184059
103,1197,3.5,1431954492
111,1197,3.5,1516155000
122,1197,5.0,1461561484
129,1197,5.0,1167376218
135,1197,5.0,1009693055
137,1197,3.5,1204859796
141,1197,3.5,1513131865
148,1197,3.0,1482548478
159,1197,4.0,1508640218
165,1197,5.0,1046741873
166,1197,4.5,1189038549
167,1197,4.5,1154721881
169,1197,4.0,1059428056
171,1197,4.0,866905763
177,1197,5.0,1435720615
180,1197,4.0,1270237872
182,1197,3.5,1054781212
186,1197,4.0,1031087825
193,1197,3.0,1435857238
198,1197,5.0,1034136756
199,1197,4.0,940379799
200,1197,5.0,1229886108
201,1197,5.0,939801781
202,1197,4.0,974921250
215,1197,4.5,1260908604
216,1197,3.0,975212110
219,1197,3.5,1217436302
220,1197,4.5,1230061146
221,1197,4.5,1118246789
224,1197,5.0,971812860
225,1197,4.0,949111248
226,1197,4.5,1159341825
232,1197,4.0,1076952680
239,1197,4.5,1221158369
244,1197,5.0,975075399
247,1197,5.0,1467644052
251,1197,5.0,1470677173
258,1197,5.0,1534892497
263,1197,4.0,941591735
266,1197,4.0,945669791
267,1197,5.0,959807660
268,1197,5.0,940183205
274,1197,4.0,1171934686
275,1197,5.0,1049076865
280,1197,3.5,1348532030
287,1197,3.5,1110230018
288,1197,4.0,975692427
294,1197,4.0,966633792
298,1197,3.0,1447584558
304,1197,5.0,891173173
305,1197,4.5,1519551423
307,1197,3.5,1186161029
308,1197,4.5,1421373693
313,1197,3.0,1030474547
324,1197,3.0,974906429
325,1197,3.0,1039395453
328,1197,4.0,1494207070
330,1197,4.5,1285904466
356,1197,4.0,1229139792
357,1197,4.5,1348610271
365,1197,1.5,1488594765
368,1197,5.0,971273300
370,1197,2.5,1159162718
372,1197,4.0,874414948
376,1197,4.0,1364994154
380,1197,3.5,1502325733
381,1197,4.0,1164383604
385,1197,4.0,865025275
387,1197,4.0,1094876359
388,1197,4.0,1386694183
391,1197,5.0,1030828021
392,1197,3.0,1027524123
398,1197,5.0,1311207864
400,1197,4.5,1498870278
409,1197,5.0,968979078
412,1197,5.0,939114177
414,1197,5.0,961513654
415,1197,4.5,1382470062
426,1197,5.0,1451080688
434,1197,4.0,1270604677
437,1197,4.0,859722136
445,1197,5.0,1454622090
452,1197,5.0,1013394715
457,1197,5.0,993610548
469,1197,5.0,965333764
474,1197,4.5,1087832016
480,1197,4.5,1179160217
483,1197,5.0,1178213522
487,1197,4.0,1428574579
488,1197,5.0,1112382098
493,1197,4.0,1001562338
509,1197,4.0,1435992296
514,1197,5.0,1533872246
516,1197,4.0,994624807
520,1197,5.0,1326609129
522,1197,4.5,1253344774
524,1197,5.0,851609213
525,1197,4.5,1476476375
538,1197,5.0,1307846151
539,1197,5.0,1332474844
555,1197,5.0,978820041
561,1197,5.0,1491090717
562,1197,5.0,1368894019
563,1197,3.0,1439932378
567,1197,2.5,1525287953
570,1197,4.0,1181477363
573,1197,3.0,1186721805
577,1197,3.0,945965683
590,1197,4.5,1258416624
593,1197,1.5,1181008009
596,1197,3.5,1535627162
597,1197,5.0,940420799
598,1197,2.5,1430617010
599,1197,3.5,1498501425
600,1197,5.0,1237763240
601,1197,5.0,1521398207
603,1197,3.0,953927685
605,1197,5.0,1277175645
610,1197,4.5,1493850231
1,1198,5.0,964981827
4,1198,3.0,964538728
9,1198,5.0,1044656716
13,1198,5.0,987456848
15,1198,4.0,1510571989
16,1198,3.5,1377476852
17,1198,4.5,1305696619
18,1198,4.0,1455049377
19,1198,5.0,965709394
21,1198,4.0,1417378082
24,1198,4.5,1458941536
25,1198,5.0,1535470495
27,1198,5.0,965150190
28,1198,2.5,1234569517
29,1198,4.5,1307906966
30,1198,5.0,1500370343
31,1198,4.0,850467408
32,1198,5.0,856737270
39,1198,4.0,974789111
45,1198,4.0,950726408
50,1198,3.5,1527106209
52,1198,3.5,1468051097
57,1198,5.0,965798130
62,1198,4.5,1521490520
63,1198,5.0,1443199755
66,1198,3.0,1104644125
68,1198,5.0,1158531882
72,1198,4.5,1217324858
75,1198,4.5,1158990045
77,1198,5.0,1535107476
78,1198,4.5,1252575207
82,1198,4.5,1084464972
84,1198,4.0,858772111
91,1198,5.0,1112712826
95,1198,5.0,1069614382
96,1198,5.0,964772622
103,1198,3.5,1431957032
105,1198,4.0,1448196223
110,1198,3.5,1175330124
112,1198,5.0,1442535778
115,1198,4.0,944950887
116,1198,5.0,1337199765
128,1198,5.0,899032806
135,1198,4.0,1009690737
137,1198,4.5,1204859688
139,1198,4.0,1453923978
140,1198,4.0,942841170
141,1198,3.0,1513129799
152,1198,3.5,1450572456
153,1198,0.5,1525548264
156,1198,4.0,939842493
160,1198,3.0,971113406
164,1198,5.0,999708154
165,1198,5.0,1046741758
166,1198,4.5,1188926513
167,1198,4.0,1177516040
171,1198,5.0,866905738
177,1198,3.5,1435523538
178,1198,4.0,1164355272
180,1198,4.0,1270237900
182,1198,3.5,1054781077
186,1198,5.0,1031072474
187,1198,3.0,1161863830
193,1198,2.0,1435857225
198,1198,4.0,1034137577
199,1198,4.0,940380371
200,1198,4.0,1229885859
201,1198,5.0,939227364
202,1198,5.0,974918419
209,1198,5.0,1524607502
210,1198,3.0,1473881958
211,1198,4.5,1350913324
212,1198,4.0,1523216792
213,1198,4.0,1316196847
215,1198,4.0,1260908653
216,1198,5.0,974733351
217,1198,5.0,955935759
218,1198,4.0,1111625101
219,1198,4.5,1194685892
220,1198,5.0,1230055455
221,1198,3.5,1118246614
222,1198,4.0,1391346897
223,1198,3.5,1226209945
226,1198,4.0,1095662453
231,1198,4.0,1433089446
232,1198,4.5,1182907601
234,1198,4.0,1004407958
239,1198,4.0,1221158245
247,1198,4.0,1467643891
248,1198,4.0,1534591642
249,1198,5.0,1346758006
256,1198,5.0,1446579702
265,1198,5.0,965314300
266,1198,5.0,945670292
267,1198,5.0,959815004
274,1198,4.0,1212003426
275,1198,4.0,1049077222
279,1198,4.0,1506394231
288,1198,5.0,976138178
290,1198,5.0,975031719
292,1198,4.0,1219625017
294,1198,4.0,966633760
295,1198,2.0,1320064822
298,1198,4.5,1450441571
299,1198,4.0,974620129
302,1198,5.0,854473396
304,1198,5.0,891173435
305,1198,3.0,1461856896
307,1198,4.0,1226946657
308,1198,1.0,1421373683
309,1198,4.0,1166068294
310,1198,4.0,1078648289
313,1198,5.0,1030474598
323,1198,2.5,1422640063
328,1198,5.0,1494210760
330,1198,3.5,1285904477
334,1198,3.5,1225477633
339,1198,5.0,1460518945
342,1198,4.0,1042821230
343,1198,4.5,1202060835
352,1198,4.0,1493932037
355,1198,5.0,974965256
356,1198,4.0,1229142749
357,1198,4.0,1348610298
359,1198,3.0,1198112070
363,1198,4.0,1502584376
367,1198,5.0,997811126
368,1198,4.0,975828806
370,1198,4.0,1159162040
372,1198,5.0,874417242
376,1198,4.0,1364994056
380,1198,5.0,1493419758
381,1198,4.0,1164383449
382,1198,5.0,1515160690
385,1198,5.0,865025491
387,1198,4.0,1094876512
392,1198,5.0,1027524111
393,1198,5.0,1430505811
398,1198,4.5,1311207956
399,1198,5.0,1167220403
400,1198,4.5,1498870158
408,1198,5.0,1467371924
413,1198,1.0,1484439850
414,1198,5.0,961515566
415,1198,4.0,1382470692
417,1198,2.5,1530384953
425,1198,4.0,1085477395
439,1198,4.5,1436943790
441,1198,5.0,1449070467
448,1198,5.0,1019124147
452,1198,5.0,1013394526
462,1198,3.5,1488672595
469,1198,4.0,965333666
474,1198,4.0,983034022
475,1198,5.0,1498029334
477,1198,4.0,1200939393
479,1198,4.0,1039367579
480,1198,5.0,1179160219
482,1198,4.0,1105396533
483,1198,4.0,1178292917
487,1198,3.5,1428574150
488,1198,3.5,1112382073
489,1198,4.0,1333101305
493,1198,4.0,1001562629
494,1198,5.0,1000384043
497,1198,4.0,1429127325
509,1198,4.0,1435992293
510,1198,4.0,1141159012
511,1198,5.0,1450093999
514,1198,5.0,1533871625
516,1198,4.0,994624807
520,1198,5.0,1326609042
522,1198,3.5,1254100839
524,1198,5.0,851609256
525,1198,4.0,1476481383
527,1198,5.0,1033175704
531,1198,5.0,1032961819
532,1198,4.0,1025523148
534,1198,4.0,1459787998
549,1198,4.5,1464282584
555,1198,4.0,978819723
557,1198,3.5,1452797292
560,1198,4.0,1469652436
561,1198,5.0,1491090690
567,1198,2.5,1525287993
570,1198,4.0,1181476551
572,1198,4.0,945888912
573,1198,5.0,1186589562
577,1198,4.0,945965283
580,1198,4.5,1167673435
586,1198,5.0,1529899130
590,1198,5.0,1258416451
596,1198,3.5,1535627318
597,1198,5.0,941730854
599,1198,3.5,1498500961
600,1198,4.0,1237850738
601,1198,4.0,1521467805
603,1198,4.0,953927655
606,1198,3.5,1171310364
610,1198,5.0,1479545833
1,1206,5.0,964983737
17,1206,5.0,1322628945
18,1206,4.5,1455050357
23,1206,4.0,1107341571
28,1206,2.5,1234516765
41,1206,5.0,1458939506
50,1206,4.0,1514238074
57,1206,4.0,965798685
66,1206,5.0,1104644833
68,1206,3.0,1252727946
73,1206,5.0,1464282740
74,1206,5.0,1207501395
76,1206,4.5,1439166958
83,1206,4.0,1333169113
91,1206,5.0,1112713440
95,1206,5.0,1043340455
103,1206,5.0,1477364701
104,1206,3.0,1048795254
105,1206,5.0,1447574118
111,1206,1.5,1516153663
125,1206,4.5,1474371143
132,1206,3.5,1157922800
135,1206,5.0,1009694121
149,1206,3.0,902084874
153,1206,2.5,1525550483
156,1206,5.0,1106855084
166,1206,4.0,1189038528
177,1206,1.0,1435533733
182,1206,5.0,1054779822
187,1206,4.0,1161849504
193,1206,5.0,1435857302
198,1206,5.0,1034134565
199,1206,4.0,940381382
202,1206,4.0,974925048
204,1206,4.0,1327183545
212,1206,4.0,1490114860
215,1206,4.0,1260908807
220,1206,5.0,1230061852
221,1206,4.5,1119984296
222,1206,4.0,1391350118
226,1206,4.0,1095662853
233,1206,4.0,1529334133
239,1206,5.0,1221158632
241,1206,4.0,1447536471
246,1206,3.5,1354127267
249,1206,4.0,1390729931
260,1206,2.0,1109410986
266,1206,5.0,944981086
267,1206,1.0,959807517
268,1206,3.0,940173888
274,1206,4.5,1171409259
275,1206,3.0,1049078088
287,1206,2.5,1110230054
288,1206,4.0,976139234
298,1206,3.5,1447585008
305,1206,5.0,1460135381
307,1206,3.5,1186161521
312,1206,5.0,1043176581
318,1206,3.5,1424546880
322,1206,3.0,1217676526
328,1206,4.5,1494207085
329,1206,0.5,1523468393
330,1206,4.0,1285903996
332,1206,4.0,1352672053
339,1206,5.0,1460182461
346,1206,4.0,1094650866
352,1206,3.5,1493931988
356,1206,4.0,1229142952
357,1206,4.0,1348610009
362,1206,5.0,1530640263
371,1206,5.0,1407692577
372,1206,2.0,874416234
384,1206,3.0,996929980
385,1206,5.0,865024776
387,1206,5.0,1094875230
390,1206,3.0,1250341043
391,1206,5.0,1030827179
393,1206,5.0,1430506339
405,1206,4.5,1295911364
410,1206,4.0,990727918
414,1206,5.0,961514724
416,1206,4.0,1187497538
417,1206,5.0,1529284346
418,1206,4.5,1461865827
419,1206,4.5,1322336862
420,1206,4.0,1218036953
421,1206,4.5,1311494926
425,1206,3.0,1085477836
428,1206,4.5,1111487889
432,1206,4.0,1315243615
434,1206,4.5,1271039384
437,1206,4.0,859721959
448,1206,4.0,1034616598
450,1206,5.0,974705774
452,1206,5.0,1013395218
453,1206,4.0,1005968555
462,1206,3.5,1154038002
464,1206,3.0,1275548772
469,1206,5.0,965335350
474,1206,3.5,1115044104
480,1206,4.0,1179161220
490,1206,4.0,1328145207
497,1206,4.0,1430332452
502,1206,5.0,1111757634
503,1206,4.0,1335219585
517,1206,0.5,1487953357
525,1206,3.5,1476480148
527,1206,3.0,1033174024
542,1206,4.0,1163387506
555,1206,4.0,978841345
561,1206,2.0,1491094666
570,1206,3.5,1181477917
580,1206,4.0,1167790316
590,1206,3.0,1258420840
597,1206,5.0,940361870
599,1206,4.5,1498539520
600,1206,5.0,1237712957
603,1206,5.0,953926787
606,1206,4.5,1171236748
608,1206,3.5,1147212290
1,1208,4.0,964983250
7,1208,4.0,1106635462
16,1208,4.0,1377477450
18,1208,3.5,1455051397
23,1208,4.0,1107162888
28,1208,3.0,1234516758
29,1208,4.0,1308084034
41,1208,2.0,1459367446
50,1208,4.5,1527106159
57,1208,4.0,965799430
59,1208,5.0,953609954
61,1208,4.5,1145531565
63,1208,5.0,1443199821
64,1208,5.0,1161521096
68,1208,3.0,1158532363
74,1208,5.0,1207501319
76,1208,4.0,1439167500
84,1208,5.0,858772615
91,1208,2.5,1112713456
95,1208,5.0,1043339777
103,1208,4.0,1431957246
105,1208,5.0,1448168140
110,1208,4.0,1175329843
115,1208,5.0,966978689
122,1208,5.0,1461561687
137,1208,5.0,1204859781
153,1208,2.0,1525551043
156,1208,4.0,946798960
160,1208,5.0,991075729
168,1208,5.0,1306801984
171,1208,5.0,866905820
182,1208,5.0,1054780329
195,1208,3.0,997734144
199,1208,5.0,940379738
202,1208,4.0,974912467
204,1208,4.5,1327183527
215,1208,5.0,1260908749
221,1208,5.0,1111175995
222,1208,3.5,1391350069
239,1208,5.0,1221158727
251,1208,5.0,1470677204
266,1208,5.0,944891672
268,1208,5.0,940173779
274,1208,4.0,1202111741
275,1208,5.0,1049079466
279,1208,3.5,1506394410
282,1208,4.5,1378490160
287,1208,3.5,1110231633
288,1208,4.5,1220235736
289,1208,4.0,1143424573
290,1208,5.0,974939475
298,1208,4.0,1450452231
311,1208,2.5,1057854233
312,1208,5.0,1043177067
313,1208,4.0,1030557148
317,1208,5.0,1430366145
318,1208,4.0,1265573914
328,1208,4.0,1494210389
330,1208,2.5,1285904064
332,1208,4.0,1352671696
346,1208,4.5,1094646952
348,1208,5.0,1378850772
354,1208,3.5,1200870664
356,1208,5.0,1228073085
357,1208,3.5,1348611143
362,1208,5.0,1530640297
368,1208,5.0,971274603
369,1208,3.0,1237082914
372,1208,5.0,874417241
377,1208,5.0,1340345165
380,1208,4.0,1493474214
381,1208,2.0,1170587454
385,1208,4.0,865026336
387,1208,5.0,1094875238
391,1208,5.0,1030945408
414,1208,5.0,961512403
419,1208,3.0,1321854974
420,1208,3.5,1218041267
427,1208,5.0,1053068859
428,1208,3.5,1111623185
434,1208,3.5,1271039077
437,1208,5.0,859721556
448,1208,4.0,1036695762
454,1208,3.0,1279547273
462,1208,3.0,1123890920
465,1208,5.0,959896514
469,1208,5.0,965846390
474,1208,3.5,1117481021
477,1208,5.0,1232338078
480,1208,4.0,1179160664
495,1208,4.5,1458635536
510,1208,4.0,1141158708
524,1208,4.0,851609788
552,1208,4.0,1111472941
554,1208,3.0,944902697
555,1208,5.0,978748797
560,1208,4.0,1469647925
572,1208,5.0,945889382
580,1208,3.5,1167790956
590,1208,4.5,1258416620
594,1208,3.0,1108798893
597,1208,5.0,941640239
599,1208,5.0,1519029295
603,1208,5.0,953926787
606,1208,4.5,1171309724
608,1208,3.0,1117408362
610,1208,5.0,1479542936
1,1210,5.0,964980499
7,1210,4.0,1106635965
11,1210,4.0,902154266
15,1210,5.0,1510572653
17,1210,5.0,1305696490
18,1210,4.5,1455209798
19,1210,3.0,965709445
21,1210,4.5,1417378078
27,1210,4.0,962684909
28,1210,4.0,1234515113
30,1210,5.0,1500370347
33,1210,5.0,939647873
39,1210,5.0,974787586
42,1210,5.0,996258118
44,1210,5.0,869252333
45,1210,5.0,950726673
52,1210,5.0,1468051109
57,1210,4.0,965798130
59,1210,3.0,953608307
62,1210,4.5,1521488714
63,1210,4.5,1443199768
64,1210,3.5,1161520048
66,1210,3.0,1093747693
68,1210,5.0,1158531261
69,1210,5.0,1021642769
70,1210,5.0,1355198266
71,1210,3.0,864738037
72,1210,4.5,1217324808
77,1210,5.0,1535107480
79,1210,5.0,975282009
82,1210,4.0,1084464985
84,1210,4.0,858771139
86,1210,4.0,1344083030
91,1210,4.0,1112711157
95,1210,4.5,1105400853
96,1210,5.0,964772712
97,1210,5.0,1043382136
101,1210,4.0,968440698
103,1210,3.5,1431957028
112,1210,5.0,1442535785
114,1210,3.5,1485388367
120,1210,5.0,860070182
122,1210,5.0,1461561411
124,1210,4.5,1336584462
125,1210,4.0,1474289493
129,1210,4.0,1167375407
132,1210,2.0,1157921254
135,1210,4.0,1009693068
137,1210,3.0,1204859820
140,1210,3.5,1117729537
141,1210,4.5,1513129848
149,1210,4.0,902084798
160,1210,5.0,971113953
164,1210,4.0,999708029
165,1210,3.0,1046741234
166,1210,5.0,1188926273
167,1210,4.0,1154721662
171,1210,5.0,866904240
172,1210,4.5,1291065631
177,1210,3.0,1435533540
182,1210,2.5,1054779829
183,1210,4.0,992331285
186,1210,5.0,1031072228
187,1210,4.0,1161863821
195,1210,4.0,974705240
198,1210,5.0,1034136682
199,1210,2.0,940543906
200,1210,5.0,1229885935
201,1210,5.0,940006866
202,1210,3.0,974912027
208,1210,4.0,940639513
210,1210,5.0,1473705479
211,1210,4.0,1350913053
212,1210,3.5,1523216796
217,1210,5.0,955935905
219,1210,4.0,1194686138
220,1210,4.5,1230055670
224,1210,2.0,971812895
226,1210,5.0,1097545652
232,1210,5.0,1077235144
234,1210,5.0,1004408002
239,1210,5.0,1221158189
246,1210,5.0,1354126788
247,1210,3.5,1467644197
248,1210,3.5,1534591644
249,1210,4.5,1346757895
254,1210,4.0,1180446169
255,1210,5.0,1005717141
256,1210,4.0,1446579739
261,1210,4.5,1404881450
263,1210,4.0,940384546
264,1210,3.5,1136979013
266,1210,3.0,944891365
267,1210,5.0,959806709
268,1210,1.0,940185272
274,1210,4.0,1171409967
275,1210,4.0,1049076195
276,1210,5.0,858350816
279,1210,4.5,1506394308
283,1210,4.0,901227886
288,1210,4.5,1066059692
292,1210,4.0,1039914974
294,1210,4.0,966633825
298,1210,4.5,1447585006
303,1210,5.0,1053303183
304,1210,5.0,881232527
305,1210,5.0,1460135354
307,1210,3.0,1186411468
312,1210,5.0,1043175521
313,1210,3.0,1030474577
318,1210,4.0,1238514353
328,1210,4.0,1494210594
330,1210,5.0,1285904933
332,1210,3.5,1352672627
334,1210,3.5,1225480739
337,1210,5.0,860255992
344,1210,5.0,1420497000
350,1210,4.0,864941053
354,1210,4.0,1200870086
357,1210,4.0,1348610216
361,1210,2.0,1204045281
364,1210,3.0,869443773
368,1210,4.0,971273072
370,1210,2.0,1159162853
372,1210,5.0,874415402
376,1210,4.5,1364933342
380,1210,5.0,1493419767
381,1210,3.5,1200824536
382,1210,4.5,1515161557
385,1210,4.0,865025491
387,1210,4.0,1118029797
391,1210,4.0,1032389300
399,1210,5.0,1167220405
400,1210,5.0,1498870163
408,1210,4.0,1472537300
414,1210,5.0,961436248
425,1210,3.0,1085477285
428,1210,3.5,1111623640
430,1210,4.0,962936051
432,1210,3.5,1316391473
434,1210,4.5,1270604436
437,1210,5.0,859721119
438,1210,5.0,1105654507
448,1210,5.0,1019123866
452,1210,4.0,1013394824
453,1210,3.0,972621007
462,1210,1.0,1154037668
464,1210,5.0,1275549267
465,1210,4.0,959895475
469,1210,3.0,965333863
474,1210,4.0,1002928633
475,1210,5.0,1498029362
477,1210,4.5,1200939648
479,1210,3.0,1039360590
480,1210,3.5,1179177713
483,1210,4.5,1327276791
492,1210,4.0,863976101
494,1210,4.0,1001666475
513,1210,4.0,1159980678
514,1210,4.0,1533872364
517,1210,2.0,1492338986
522,1210,4.0,1253344684
524,1210,3.0,851609335
525,1210,4.0,1476475901
527,1210,5.0,1033174098
534,1210,4.5,1459787997
540,1210,5.0,1179108750
549,1210,2.0,1464282608
551,1210,3.5,1505548058
554,1210,5.0,944898646
555,1210,5.0,978821670
557,1210,3.0,1452797322
559,1210,4.0,865095758
560,1210,4.0,1469647971
561,1210,4.5,1491090721
567,1210,1.5,1525288690
570,1210,4.0,1181478655
572,1210,5.0,945888944
573,1210,5.0,1186589710
577,1210,4.0,945965737
580,1210,4.0,1167673442
586,1210,4.5,1529899132
590,1210,4.5,1258420427
591,1210,5.0,970524400
593,1210,4.5,1181007601
594,1210,4.0,1109036645
596,1210,4.0,1535627154
597,1210,5.0,940420695
599,1210,5.0,1498533608
600,1210,4.5,1237743471
603,1210,3.0,953927884
605,1210,5.0,1277097594
606,1210,4.5,1171324088
607,1210,3.0,963078417
608,1210,4.0,1117408257
610,1210,5.0,1479544574
1,1213,5.0,964982951
4,1213,4.0,945079729
16,1213,3.5,1377476956
17,1213,4.5,1305696699
18,1213,4.5,1455050000
23,1213,3.0,1107164469
28,1213,4.0,1234338180
29,1213,4.0,1308025032
33,1213,3.0,939646865
39,1213,4.0,974789540
41,1213,2.0,1459367440
42,1213,5.0,996214157
45,1213,5.0,951756891
61,1213,4.0,1145532539
63,1213,4.0,1443201226
64,1213,5.0,1161520853
66,1213,3.5,1099187078
68,1213,3.5,1240093011
76,1213,5.0,1439165644
84,1213,3.0,858772461
91,1213,4.0,1112712318
100,1213,3.5,1100183731
103,1213,5.0,1431954394
105,1213,5.0,1447574024
118,1213,5.0,944924360
122,1213,5.0,1461561146
131,1213,4.0,1349840259
135,1213,4.0,1009693602
140,1213,3.0,942843185
152,1213,4.0,1450572454
156,1213,4.0,1106855028
160,1213,4.0,971113158
168,1213,5.0,1306802015
177,1213,4.0,1435536859
178,1213,4.0,1164355572
180,1213,4.5,1270237889
182,1213,5.0,1055153970
195,1213,5.0,974709608
197,1213,3.0,947462347
198,1213,4.0,1034137793
199,1213,4.0,940372592
200,1213,4.0,1229886360
201,1213,4.0,939227627
219,1213,2.5,1194685974
220,1213,5.0,1230061623
221,1213,4.5,1111175957
222,1213,4.0,1391350093
239,1213,5.0,1221158601
247,1213,3.5,1467646448
249,1213,4.0,1346757707
266,1213,5.0,945670764
268,1213,5.0,940266842
274,1213,4.0,1171409055
275,1213,5.0,1049078044
279,1213,3.5,1506394210
280,1213,5.0,1348434161
282,1213,4.5,1378490607
288,1213,4.0,976120925
290,1213,5.0,974938755
295,1213,4.5,1320064972
298,1213,4.0,1450452225
305,1213,5.0,1460135270
307,1213,4.0,1186161459
309,1213,2.5,1166068343
313,1213,5.0,1030476374
317,1213,4.0,1430361421
327,1213,4.5,1234788813
328,1213,4.5,1494210611
330,1213,3.5,1285904239
331,1213,5.0,1537235351
332,1213,4.0,1352672716
339,1213,4.5,1460182421
343,1213,5.0,1202060780
348,1213,4.5,1378850307
352,1213,3.5,1493931948
357,1213,5.0,1348612143
362,1213,4.0,1530640211
368,1213,4.0,975827507
372,1213,5.0,874415832
378,1213,4.0,1445346216
380,1213,5.0,1493474014
385,1213,5.0,865025717
387,1213,3.5,1117356023
391,1213,4.0,1030945624
400,1213,4.5,1498870443
403,1213,4.5,1225243612
405,1213,4.5,1295914277
409,1213,5.0,969072204
413,1213,4.5,1484439561
414,1213,5.0,961516639
415,1213,5.0,1382470027
417,1213,3.5,1529284422
419,1213,4.0,1321659212
422,1213,5.0,986173244
424,1213,3.5,1457845744
434,1213,4.5,1270604002
437,1213,5.0,859721556
448,1213,5.0,1019132316
461,1213,4.0,1505935438
462,1213,4.5,1123891892
464,1213,4.5,1275549653
469,1213,4.0,965336611
474,1213,3.5,1053021608
480,1213,4.0,1179160131
484,1213,4.5,1342228582
503,1213,5.0,1335219083
510,1213,3.5,1141160602
514,1213,4.5,1533872252
522,1213,3.5,1253343431
528,1213,4.0,1391735936
532,1213,5.0,1025570428
553,1213,5.0,1219558003
554,1213,5.0,944902081
555,1213,5.0,978840077
561,1213,4.0,1491091964
573,1213,4.5,1186589246
577,1213,4.0,945966718
